308KJXFUJR649N97B856FDGAJDOTAJ,( Hawthorn Suites by Wyndham St Louis Westport Plaza),( None),( list_secondary),3XUHV3NRVKYJLS4P6K22I3SLU9P5H8,Submitted,40,"Barnes-Jewish West County Hospital; 12634 Olive Blvd, St. Louis, MO 63141",None
308KJXFUJR649N97B856FDGAJDOTAJ,( Hawthorn Suites by Wyndham St Louis Westport Plaza),( None),( list_secondary),3X4JMASXCM9AZ8F29MMUFXTWIO9B0D,Submitted,200,None,None
356ZPKYPUHH7DDE3AXA2DPXKX16YPT,( Renaissance St Louis Airport),( None),( list_secondary),3S4AW7T80BI3B5JFJ0YQ53FEBTT4LX,Submitted,222,None,None
356ZPKYPUHH7DDE3AXA2DPXKX16YPT,( Renaissance St Louis Airport),( None),( list_secondary),3QFUFYSY9YFHBD9JXPVSAQAUEX74FS,Submitted,254,"Barnes-Jewish Hospital, 1 Barnes Jewish Hospital Plaza{{NEWENTRY}}SSM Health Saint Louis University Hospital, 3635 Vista Ave{{NEWENTRY}}St. Louis Children's Hospital; 1 Childrens Pl,",None
356ZPKYPUHH7DDE3AXA2DPXKX16YPT,( Renaissance St Louis Airport),( None),( list_secondary),3OUYGIZWR7YC32GCSR4VAHYLZREP00,Submitted,44,None,None
356ZPKYPUHH7DDE3AXA2DPXKX16YPT,( Renaissance St Louis Airport),( None),( list_secondary),323Q6SJS8IGBNPXECWFB4FJYJ2UFHQ,Submitted,20,None,None
356ZPKYPUHH7DDE3AXA2DPXKX16YPT,( Renaissance St Louis Airport),( None),( list_secondary),3SLE99ER0ND71TLSDGZMLWWI0UIZBH,Submitted,531,None,None
356ZPKYPUHH7DDE3AXA2DPXKX16YPT,( Renaissance St Louis Airport),( None),( list_secondary),3O6CYIULED1I3XPT2KWARIUO8DNWU7,Submitted,17,None,None
356ZPKYPUHH7DDE3AXA2DPXKX16YPT,( Renaissance St Louis Airport),( None),( list_secondary),37WLF8U1WPQ66M5BHOF4N1MDIKX6KK,Submitted,170,None,None
356ZPKYPUHH7DDE3AXA2DPXKX16YPT,( Renaissance St Louis Airport),( None),( list_secondary),3X1FV8S5JXRMJQOTS52X11AJSX9VG1,Submitted,61,None,None
356ZPKYPUHH7DDE3AXA2DPXKX16YPT,( Renaissance St Louis Airport),( None),( list_secondary),34QN5IT0TZRRXAHV6A2KOV3VAIJ08Y,Submitted,62,None,None
3QD8LUVX4XYEKY6ALMFMW5LU4VC5X9,( Best Western St Louis Inn),( None),( list_secondary),37TRT2X24QRH1EGOVUW0X28SHW5BJ8,Submitted,129,None,VERY GOOD I AM VERY PROUD
3QD8LUVX4XYEKY6ALMFMW5LU4VC5X9,( Best Western St Louis Inn),( None),( list_secondary),3ZSY5X72NXBIIWOA74AV5DUIYCIROK,Submitted,37,None,None
3QD8LUVX4XYEKY6ALMFMW5LU4VC5X9,( Best Western St Louis Inn),( None),( list_secondary),3E4GGUZ1T8RIOLMAUM31XO512FT2KX,Submitted,31,None,None
3QD8LUVX4XYEKY6ALMFMW5LU4VC5X9,( Best Western St Louis Inn),( None),( list_secondary),3NPFYT4IZC4ENFTOSK3FPM7487EGXK,Submitted,175,SSM Health Saint Louis University Hospital; 3635 Vista Ave{{NEWENTRY}}Slucare Neurology And Psychiatry; 1438 S Grand Blvd{{NEWENTRY}}SSM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd,None
3QD8LUVX4XYEKY6ALMFMW5LU4VC5X9,( Best Western St Louis Inn),( None),( list_secondary),3IHR8NYAM71T2QYDBSRXMKOYG3UP4G,Submitted,19,None,None
3QD8LUVX4XYEKY6ALMFMW5LU4VC5X9,( Best Western St Louis Inn),( None),( list_secondary),345LHZDEDXSLCZN5S0L8MLJRAKT3U8,Submitted,139,None,None
3QD8LUVX4XYEKY6ALMFMW5LU4VC5X9,( Best Western St Louis Inn),( None),( list_secondary),3D8YOU6S9EKK9IANB2J6TOVBKCW6UK,Submitted,100,Barnes Jewish South Campus; 5201 Midamerica Pl,None
3QD8LUVX4XYEKY6ALMFMW5LU4VC5X9,( Best Western St Louis Inn),( None),( list_secondary),3ERET4BTVM9TO579FVIG7BDF8M6K9C,Submitted,50,None,None
3QD8LUVX4XYEKY6ALMFMW5LU4VC5X9,( Best Western St Louis Inn),( None),( list_secondary),3DOCMVPBTNEFLDW6DIT1H4P376WNNN,Submitted,375,SSM HEALTH SAINT LOUIS UNIVERSITY HOSPITAL; 3635 VISTA AVE{{NEWENTRY}}SLUCARE  NEUROLOGY AND PSYCHIATRY; 1438 S GRAND BLVD{{NEWENTRY}}SSM HEALTH CARDINAL GLENNON CHILDREN'S HOSPITAL; 1465 S GRAND BLVD,None
3OEWW2KGQJBMU27BZ1A9B4IT585DOK,( Marriott St. Louis West),( None),( list_secondary),3M0NZ3JDP1Y5CD4JC689IAWQQYZ5ZP,Submitted,137,None,GOOD
3OEWW2KGQJBMU27BZ1A9B4IT585DOK,( Marriott St. Louis West),( None),( list_secondary),3R8YZBNQ9HIBLPHBD34TP1YIC167Q9,Submitted,1137,"St. Luke's Hospital; 232 S Woods Mill Rd,",None
3OEWW2KGQJBMU27BZ1A9B4IT585DOK,( Marriott St. Louis West),( None),( list_secondary),3WMOAN2SRBXSTI5FF9FSRLJGT9ZVND,Submitted,111,None,None
3OEWW2KGQJBMU27BZ1A9B4IT585DOK,( Marriott St. Louis West),( None),( list_secondary),3M68NM076H7STQI678O1OD8RDDXR66,Submitted,45,St. Louis Childrens Specialty Care Center; 13001 N Outer 40 Rd{{NEWENTRY}}St. Luke's Hospital; 232 S Woods Mill Rd,None
3OEWW2KGQJBMU27BZ1A9B4IT585DOK,( Marriott St. Louis West),( None),( list_secondary),3RKNTXVS3MYMFMSBM990WPZ3HI44AR,Submitted,40,None,"For all my responses, mturk ID A2RBVMD2HTBCZ9 -- what i am doing is using google maps and searching ""hospitals near *zip code of provided hotel"""
3OEWW2KGQJBMU27BZ1A9B4IT585DOK,( Marriott St. Louis West),( None),( list_secondary),3GGAI1SQEVYQCREFCR5NOE6R3C9MC5,Submitted,324,None,None
3OEWW2KGQJBMU27BZ1A9B4IT585DOK,( Marriott St. Louis West),( None),( list_secondary),3A0EX8ZRN8O7W3BNHUX37PNGU1NBYD,Submitted,290,"SM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd, St. Louis, MO 63104{{NEWENTRY}}SSM Health Saint Louis University Hospital; 3635 Vista Ave, St. Louis, MO 63110{{NEWENTRY}}Slucare Neurology And Psychiatry; 1438 S Grand Blvd, St. Louis, MO 63104",None
3OEWW2KGQJBMU27BZ1A9B4IT585DOK,( Marriott St. Louis West),( None),( list_secondary),3VD82FOHKQOECUZRP7K0GIVWYCPCOB,Submitted,422,ST. LOUIS CHILDREN'S HOSPITAL EYE CENTER; 13001 N OUTER 40 RD.{{NEWENTRY}}ST. LOUIS CHILDREN'S SPECIALTY CARE CENTER; 13001 N OUTER 40 RD.{{NEWENTRY}}ST. LUKE'S PHYSICIAN REFERRAL; 232 S. WOODS MILL RD.{{NEWENTRY}}CHESTERFIELD CARDIAC CARE; 226 S. WOODS MILL RD.{{NEWENTRY}}MERCY REHABILITATION HOSPITAL ST. LOUIS; 14561 N. OUTER 40 RD.,None
3OEWW2KGQJBMU27BZ1A9B4IT585DOK,( Marriott St. Louis West),( None),( list_secondary),3TR2532VIPUBV2ZTZ3FSMMM03W4J67,Submitted,287,St Luke's Physician Referral; 232 S Woods Mill Rd{{NEWENTRY}}Mercy Hospital St. Louis;615 S New Ballas Rd{{NEWENTRY}}Missouri Baptist Medical Center;3015 N Ballas Rd{{NEWENTRY}}Mercy Rehabilitation Hospital;14561 N Outer 40 Rd,None
3N7PQ0KLI5P20JSPCY11TJ23ATA3E8,( River City),( None),( list_secondary),3CTOC39K37QUZ2DYIDKKS0MWY6F7JJ,Submitted,44,None,None
3N7PQ0KLI5P20JSPCY11TJ23ATA3E8,( River City),( None),( list_secondary),31HQ4X3T3SAMDQLQ91U836VKPA3LSU,Submitted,87,None,None
3N7PQ0KLI5P20JSPCY11TJ23ATA3E8,( River City),( None),( list_secondary),3U088ZLJVKT2NBDD4DIQ2B6HSPLW08,Submitted,655,None,None
3N7PQ0KLI5P20JSPCY11TJ23ATA3E8,( River City),( None),( list_secondary),3BEFOD78W6TNHN10JCZ55GU3BZSM4S,Submitted,252,None,None
3N7PQ0KLI5P20JSPCY11TJ23ATA3E8,( River City),( None),( list_secondary),3DUZQ9U6SMOP9VXKN5WEQFTMG87VSP,Submitted,112,None,None
3N7PQ0KLI5P20JSPCY11TJ23ATA3E8,( River City),( None),( list_secondary),3NAPMVF0ZWFUT6FQBSESTJ0FWW2727,Submitted,46,"Windsor Health Center; 100 N 8th St #238, East St Louis, IL 62201",None
3N7PQ0KLI5P20JSPCY11TJ23ATA3E8,( River City),( None),( list_secondary),3A0EX8ZRN8O7W3BNHUX37PNGU1NYB0,Submitted,21,None,None
3N7PQ0KLI5P20JSPCY11TJ23ATA3E8,( River City),( None),( list_secondary),3ZSANO2JCF70DYBUNQRA8TQ0SEKFSM,Submitted,73,None,None
3MDWE879UH2Q8I5LJG0LJOZ47O7B9X,( Holiday Inn Express St. Louis Airport - Riverport),( None),( list_secondary),3X3OR7WPZZ04U66HV3O3MFVJDFP8L8,Submitted,359,SSM Health St. Joseph Hospital; 300 1st Capitol Dr{{NEWENTRY}}Select Specialty Hospital; First Floor 300 South 1st {{NEWENTRY}}Capitol Drive{{NEWENTRY}}SSM Health DePaul Hospital; 12303 De Paul Dr,None
3MDWE879UH2Q8I5LJG0LJOZ47O7B9X,( Holiday Inn Express St. Louis Airport - Riverport),( None),( list_secondary),37Q970SNZE89NJHMGRCPJRM6R3R1SV,Submitted,322,None,None
3MDWE879UH2Q8I5LJG0LJOZ47O7B9X,( Holiday Inn Express St. Louis Airport - Riverport),( None),( list_secondary),3N1FSUEFL50KDTVN6J02MQ792KS4DI,Submitted,22,"St. Louis Children's Hospital; 1 Childrens Pl, St. Louis, MO 63110, USA",None
3MDWE879UH2Q8I5LJG0LJOZ47O7B9X,( Holiday Inn Express St. Louis Airport - Riverport),( None),( list_secondary),31N2WW6R9RQWTHQFXBQ90LIO0XD3F8,Submitted,32,None,None
3MDWE879UH2Q8I5LJG0LJOZ47O7B9X,( Holiday Inn Express St. Louis Airport - Riverport),( None),( list_secondary),3VBEN272MKZ6RY7PYAXSQEQCTSCGSC,Submitted,182,"UHS Surgical Services; 4073 Wedgeway Ct, Earth City{{NEWENTRY}}SSM Health DePaul Hospital; 12255 De Paul Dr #600, Bridgeton",None
3MDWE879UH2Q8I5LJG0LJOZ47O7B9X,( Holiday Inn Express St. Louis Airport - Riverport),( None),( list_secondary),3C6FJU71TQTMS2KTHLEYCFF4JLNYU8,Submitted,433,SSM Health De Paul;12303 St De Paul{{NEWENTRY}}SSM Health St Joesph; 3 first Capitol{{NEWENTRY}}Barnes; 10 Hositol Dr,None
3MDWE879UH2Q8I5LJG0LJOZ47O7B9X,( Holiday Inn Express St. Louis Airport - Riverport),( None),( list_secondary),3R6P78PK7KB76YK4NA2I0JMYVCUTGK,Submitted,100,UHS Surgical Services; 4073 Wedgeway Ct,None
3MDWE879UH2Q8I5LJG0LJOZ47O7B9X,( Holiday Inn Express St. Louis Airport - Riverport),( None),( list_secondary),3GFK2QRXX9H1IIZE1JO2J6289X35W9,Submitted,337,None,None
30Z7M1Q8UYKLB3HJ8AUBOHKN5048AA,( Pear Tree Inn St. Louis Airport),( None),( list_secondary),3HHRAGRYX85CEWSODNA9ESUOSQCO9U,Submitted,66,None,None
30Z7M1Q8UYKLB3HJ8AUBOHKN5048AA,( Pear Tree Inn St. Louis Airport),( None),( list_secondary),32SVAV9L3F91XQ97MV4HMK7X3H1A33,Submitted,284,None,None
30Z7M1Q8UYKLB3HJ8AUBOHKN5048AA,( Pear Tree Inn St. Louis Airport),( None),( list_secondary),3P59JYT76LKHR4CXOVHTYFSXLTQ2TB,Submitted,60,None,None
30Z7M1Q8UYKLB3HJ8AUBOHKN5048AA,( Pear Tree Inn St. Louis Airport),( None),( list_secondary),3DH6GAKTYYP3E1E3N8D6T7UJL47YZ4,Submitted,51,None,None
30Z7M1Q8UYKLB3HJ8AUBOHKN5048AA,( Pear Tree Inn St. Louis Airport),( None),( list_secondary),3I33IC7ZWF2CC8DOIVQC3A25X482AT,Submitted,78,None,None
30Z7M1Q8UYKLB3HJ8AUBOHKN5048AA,( Pear Tree Inn St. Louis Airport),( None),( list_secondary),3ZDAD0O1T1DISKFUCK2MO5MTY2TXTJ,Submitted,272,"Chris And Bridgets land Of Athousand Childern; 9037 Bobb Ave, St. Louis, MO 63114{{NEWENTRY}}the christ hospital; 500 NW Plaza, St Ann, MO 63074{{NEWENTRY}}Depaul doctors building; 3307 Eminence Blvd, St. Louis, MO 63114",None
30Z7M1Q8UYKLB3HJ8AUBOHKN5048AA,( Pear Tree Inn St. Louis Airport),( None),( list_secondary),3I0BTBYZAXL6CG8DJE0EN8RX3XPY0D,Submitted,1150,None,None
30Z7M1Q8UYKLB3HJ8AUBOHKN5048AA,( Pear Tree Inn St. Louis Airport),( None),( list_secondary),3DUZQ9U6SMOP9VXKN5WEQFTMG88SVN,Submitted,188,"Pear Tree Inn St. Louis Airport; 10810 Pear Tree Ln, St Ann, MO 63074, USA{{NEWENTRY}}Phone: +1 314-427-3400",None
3YGE63DIN8X00RFJEBDODRBWELUW0L,( Courtyard By Marriott St Louis Downtown Convention Center),( None),( list_secondary),3M0BCWMB8VW37YGN2TFFMS20JSEWBO,Submitted,326,None,None
3YGE63DIN8X00RFJEBDODRBWELUW0L,( Courtyard By Marriott St Louis Downtown Convention Center),( None),( list_secondary),3G0WWMR1UVK0OA9YTALILYK8CGDNQ2,Submitted,416,"Barnes-Jewish Hospital; 1 Barnes Jewish hospital plaza, St. Louis, MO 63110{{NEWENTRY}}{{NEWENTRY}}Dept of Veteran Affairs; 2727 Washington BLVD, St. Louis, MO 63103",None
3YGE63DIN8X00RFJEBDODRBWELUW0L,( Courtyard By Marriott St Louis Downtown Convention Center),( None),( list_secondary),3KIBXJ1WD5UWVSBFHK1Y41843KRKON,Submitted,218,None,None
3YGE63DIN8X00RFJEBDODRBWELUW0L,( Courtyard By Marriott St Louis Downtown Convention Center),( None),( list_secondary),33PPO7FECVFEL0U2R826GRHS73WDIB,Submitted,76,"Hope Recovery Center VA Medical Center; 515 N Jefferson Ave, St. Louis, MO 63103{{NEWENTRY}}VA Medical Center Spinal Cord Injury Program; 915 N Grand Blvd, St. Louis, MO 63106",None
3YGE63DIN8X00RFJEBDODRBWELUW0L,( Courtyard By Marriott St Louis Downtown Convention Center),( None),( list_secondary),3WZ36BJEV3GBFHCT7OA4Z8V1FZ1TB2,Submitted,75,Barnes-Jewish Hospital;4353 Clayton Avenue,None
3YGE63DIN8X00RFJEBDODRBWELUW0L,( Courtyard By Marriott St Louis Downtown Convention Center),( None),( list_secondary),3TE3O8573084BPZ5K6CYY0RFX8U2RZ,Submitted,310,"Scotts Caller, St. Louis, MO 63103{{NEWENTRY}} Transition Center; 1621 N 1st St, St. Louis, MO 63102{{NEWENTRY}} Va team 2 Clinic; 2727 Washington Ave, St. Louis, MO 63103{{NEWENTRY}} Hope Recovery Center VA Medical Center,",None
3YGE63DIN8X00RFJEBDODRBWELUW0L,( Courtyard By Marriott St Louis Downtown Convention Center),( None),( list_secondary),337RC3OW05225I2U3WZDETFROEZVLB,Submitted,59,None,None
3YGE63DIN8X00RFJEBDODRBWELUW0L,( Courtyard By Marriott St Louis Downtown Convention Center),( None),( list_secondary),32KTQ2V7RDFOET7C07VWMO5JXR2M9K,Submitted,926,None,None
3YGE63DIN8X00RFJEBDODRBWELUW0L,( Courtyard By Marriott St Louis Downtown Convention Center),( None),( list_secondary),3NPFYT4IZC4ENFTOSK3FPM7488LGXT,Submitted,149,None,None
3BKZLF990ZZSDPFIAAPRDUNU2XSYQK,( The Cheshire),( None),( list_secondary),3IOEN3P9S7J40LJP9E9MIMQE9EU169,Submitted,311,SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd{{NEWENTRY}}SSM Health Rehabilitation Hospital - Richmond Heights; 1027 Bellevue Ave {{NEWENTRY}}St. Mary's Hospital; 1127 Bellevue Ave {{NEWENTRY}}Children's Miracle Network Hospitals of Greater St. Louis; 5700 Oakland Ave # 220,None
3BKZLF990ZZSDPFIAAPRDUNU2XSYQK,( The Cheshire),( None),( list_secondary),3HVVDCPGTES7SP54HGOO7JT207FTYB,Submitted,70,SSM Health Rehabilitation Hospital - Richmond Heights; 1027 Bellevue Ave{{NEWENTRY}}SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd{{NEWENTRY}}St. Mary's Hospital; 1127 Bellevue Ave,None
3BKZLF990ZZSDPFIAAPRDUNU2XSYQK,( The Cheshire),( None),( list_secondary),3R0T90IZ1SCQKHIT1O7SB9MU7PQCGE,Submitted,194,"SSM Health Rehabilitation Hospital - Richmond Heights;1027 Bellevue Ave, St. Louis, MO 63117{{NEWENTRY}}St. Mary's Hospital;1127 Bellevue Ave, Richmond Heights, MO 63117",None
3BKZLF990ZZSDPFIAAPRDUNU2XSYQK,( The Cheshire),( None),( list_secondary),34QN5IT0TZRRXAHV6A2KOV3VAHG08T,Submitted,555,SSM Health St. Mary's Hospital; 6420 Clayton Rd{{NEWENTRY}}Clayton Medical Associates; 6400 Clayton Rd #110{{NEWENTRY}}St. Mary's Hospital; 1127 Bellevue Ave{{NEWENTRY}}SSM Health Rehabilitation Hospital; 1027 Bellevue Ave,"i was not sure if I should've copy paste the full address including i.e like this 6400 Clayton Rd #110, Richmond Heights  I had to cut down richmond heights to make it shorter like in the example."
3BKZLF990ZZSDPFIAAPRDUNU2XSYQK,( The Cheshire),( None),( list_secondary),3LBXNTKX0RVZ856GEEX5X5LH4UJX9A,Submitted,101,SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd,None
3BKZLF990ZZSDPFIAAPRDUNU2XSYQK,( The Cheshire),( None),( list_secondary),3HOSI13XHZOXDPEGZU1VPU1FFXMDD5,Submitted,473,"St. Louis Children's Hospital; 1 Childrens Pl, St. Louis, MO 63110, USA",None
3BKZLF990ZZSDPFIAAPRDUNU2XSYQK,( The Cheshire),( None),( list_secondary),3A1COHJ8NJV28ANR4I95UN2CWZMH8I,Submitted,79,"SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd, Richmond Heights, MO 63117{{NEWENTRY}}St. Mary's Hospital; 1127 Bellevue Ave, Richmond Heights, MO 63117",None
3BKZLF990ZZSDPFIAAPRDUNU2XSYQK,( The Cheshire),( None),( list_secondary),3MB8LZR5BFTOP78I4SL6CK4A8FMKL6,Submitted,675,"Barnes-Jewish West County Hospital; 12634 Olive Blvd{{NEWENTRY}}Mercy Hospital St. Louis; 615 S New Ballas Rd{{NEWENTRY}}Missouri Baptist Medical Center; 3015 N Ballas Rd{{NEWENTRY}}SSM Health St. Mary's Hospital; 6420 Clayton Rd, Richmond Heights{{NEWENTRY}}Barnes-Jewish Hospital; 1 Barnes Jewish Hospital Plaza{{NEWENTRY}}Shriners Hospitals for Children; 4400 Clayton Ave{{NEWENTRY}}St. Louis Children's Hospital; 660 S Euclid Ave{{NEWENTRY}}SSM Health Saint Louis University Hospital; 3635 Vista Ave{{NEWENTRY}}Slucare Neurology And Psychiatry; 1438 S Grand Blvd{{NEWENTRY}}SSM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd{{NEWENTRY}}Hope Recovery Center VA Medical Center; 515 N Jefferson Ave{{NEWENTRY}}VA Medical Center; 915 N Grand Blvd{{NEWENTRY}}VA St. Louis Health Care System; 915 N Grand Blvd{{NEWENTRY}}Washington University Hospital; 1 Barnes Jewish Hospital Plaza{{NEWENTRY}}The Rehabilitation Institute of St. Louis - Central West End; 4455 Duncan Ave{{NEWENTRY}}Washington University-Child and Adolescent Psychiatry Center; 4444 Forest Park Ave #2600{{NEWENTRY}}St. Louis Children's Hospital; 1 Childrens Pl",None
3BKZLF990ZZSDPFIAAPRDUNU2XSYQK,( The Cheshire),( None),( list_secondary),3SKEMFQBZ35TA0OZA3C27FI4OGRK8Q,Submitted,37,None,None
38VTL6WC4AD3K3WKQI1OFJS36165YF,( Days Inn Downtown St Louis),( None),( list_secondary),3FTF2T8WLRIKJ51Q491JVM7AVTGW9L,Submitted,176,Barnes Jewish; 1 hospital,None
38VTL6WC4AD3K3WKQI1OFJS36165YF,( Days Inn Downtown St Louis),( None),( list_secondary),3TVRFO09GKFU977P3B0V2ECC4P7XLG,Submitted,51,None,None
38VTL6WC4AD3K3WKQI1OFJS36165YF,( Days Inn Downtown St Louis),( None),( list_secondary),3PJ71Z61R42RI4LN7LCY2WHGZGC914,Submitted,23,None,None
38VTL6WC4AD3K3WKQI1OFJS36165YF,( Days Inn Downtown St Louis),( None),( list_secondary),32UTUBMZ7GWQS9GICJAJ0QJMCKMBV5,Submitted,40,None,None
38VTL6WC4AD3K3WKQI1OFJS36165YF,( Days Inn Downtown St Louis),( None),( list_secondary),34V1S5K3GS1MPQMKDROFXS8X7RS962,Submitted,68,None,Closest hospital is 5.1 miles away
38VTL6WC4AD3K3WKQI1OFJS36165YF,( Days Inn Downtown St Louis),( None),( list_secondary),3S3AMIZX3U5N8X82ZY6K5OJXUYIDCF,Submitted,67,None,None
38VTL6WC4AD3K3WKQI1OFJS36165YF,( Days Inn Downtown St Louis),( None),( list_secondary),3CCZ6YKWR7JQ6MM688EA5MUXBWH59I,Submitted,426,"Old De Paul Hospital;2415 N Kingshighway Blvd,{{NEWENTRY}}Barnes Jewish Hospital; Euclid Avenue{{NEWENTRY}}VA Medical Center Spinal Cord Injury Program;915 N Grand Blvd, {{NEWENTRY}}VA St. Louis Health Care System; 915 N Grand Blvd{{NEWENTRY}}Va team 2 Clinic; 2727 Washington Ave{{NEWENTRY}}Hope Recovery Center VA Medical Center; 515 N Jefferson Ave,{{NEWENTRY}}SSM Health Saint Louis University Hospital; 3635 Vista Ave,",None
38VTL6WC4AD3K3WKQI1OFJS36165YF,( Days Inn Downtown St Louis),( None),( list_secondary),3TMFV4NEP8EK50IGZHV5VQCZBN38WD,Submitted,345,None,"Closest hospital, which is VA  Medical Center, is 2.7 miles away."
38VTL6WC4AD3K3WKQI1OFJS36165YF,( Days Inn Downtown St Louis),( None),( list_secondary),3IJXV6UZ1XJ8MAD799XQLGYWM4UIRT,Submitted,684,None,None
3GKAWYFRAPT4F2JCE1NO04NJFD1DP1,( Courtyard St Louis Airport - Earth City),( None),( list_secondary),3KB8R4ZV1E77ACQNNOBX0PGCP4OBG4,Submitted,9,None,None
3GKAWYFRAPT4F2JCE1NO04NJFD1DP1,( Courtyard St Louis Airport - Earth City),( None),( list_secondary),3YOH7BII097RLCKCIWNCZT2CZDLKVM,Submitted,14,SSM DePaul Health Center; 12303 Depaul Drive,None
3GKAWYFRAPT4F2JCE1NO04NJFD1DP1,( Courtyard St Louis Airport - Earth City),( None),( list_secondary),3IJXV6UZ1XJ8MAD799XQLGYWM3KIRH,Submitted,44,SSM Health DePaul Hospital - St. Louis; 12303 De Paul Dr,None
3GKAWYFRAPT4F2JCE1NO04NJFD1DP1,( Courtyard St Louis Airport - Earth City),( None),( list_secondary),35GMH2SV3EHT9SJ5LYQV66VZJNTEOV,Submitted,207,BARNES-JEWISH HOSPITAL; 1 BARNES JEWISH HOSPITAL PLAZA{{NEWENTRY}}CARLE FOUNDATION HOSPITAL; 611 W. PARK ST.,None
3GKAWYFRAPT4F2JCE1NO04NJFD1DP1,( Courtyard St Louis Airport - Earth City),( None),( list_secondary),31JLPPHS2UUQZU38WE9ZNFR2SZBO3O,Submitted,85,DePaul Hospital;12303 De Paul Dr,None
3GKAWYFRAPT4F2JCE1NO04NJFD1DP1,( Courtyard St Louis Airport - Earth City),( None),( list_secondary),3NS0A6KXC483SAT3T2R0M7NFG8JZG9,Submitted,37,"SSM Health DePaul Hospital - St. Louis; 12303 De Paul Dr, Bridgeton, MO 63044",None
3GKAWYFRAPT4F2JCE1NO04NJFD1DP1,( Courtyard St Louis Airport - Earth City),( None),( list_secondary),386CSBG1OZMSHP36UTZ1JNYMHRWQ65,Submitted,47,"SSM Health DePaul Hospital - St. Louis; 12303 De Paul Dr, Bridgeton, MO 63044",None
3GKAWYFRAPT4F2JCE1NO04NJFD1DP1,( Courtyard St Louis Airport - Earth City),( None),( list_secondary),3ATPCQ38J8A2DT6VBGX7CE3ACJ2YA5,Submitted,112,"SSM Health DePaul Hospital - St. Louis; 12303 De Paul Dr, Bridgeton, MO 63044",None
3538U0YQ1FUU6XSL79L7B1N3MUP3FQ,( Days Inn St Louis Westport MO),( None),( list_secondary),3SNVL38CI4SVM3ECRFS791ENE66KCO,Submitted,16,None,None
3538U0YQ1FUU6XSL79L7B1N3MUP3FQ,( Days Inn St Louis Westport MO),( None),( list_secondary),35K3O9HUABDZ3F6CMV75JCMLRM4EFB,Submitted,102,Barnes-Jewish West County Hospital; 12634 Olive Blvd,None
3538U0YQ1FUU6XSL79L7B1N3MUP3FQ,( Days Inn St Louis Westport MO),( None),( list_secondary),3KWTYT08703L7ONFX5H0AVLSBPR5L6,Submitted,182,SSM Health Care St. Mary's Hospital; 6420 Clayton Rd.{{NEWENTRY}}Advanced ICU Care; 1 City Place Dr. Ste 570,None
3538U0YQ1FUU6XSL79L7B1N3MUP3FQ,( Days Inn St Louis Westport MO),( None),( list_secondary),3IAS3U3I0FGHVIIGO9Q8YLMBFLMB2O,Submitted,335,Dr. Susan C Conger: Ranken Jordan - A Pediatric Specialty Hospital; 11365 Dorsett Rd,None
3538U0YQ1FUU6XSL79L7B1N3MUP3FQ,( Days Inn St Louis Westport MO),( None),( list_secondary),3OJSZ2ATDSWMS3YDTBGQRQ3RG6Q573,Submitted,26,None,None
3538U0YQ1FUU6XSL79L7B1N3MUP3FQ,( Days Inn St Louis Westport MO),( None),( list_secondary),3LOTDFNYA7ZTKFS37V1B5ITLYRFWFH,Submitted,55,Ranken Jordan Pediatric Bridge Hospital; 11365 Dorsett Rd,None
3538U0YQ1FUU6XSL79L7B1N3MUP3FQ,( Days Inn St Louis Westport MO),( None),( list_secondary),3EJJQNKU9R58QF2N3RF5L4XHMRDRH7,Submitted,55,None,"For all my responses, mturk ID A2RBVMD2HTBCZ9 -- what i am doing is using google maps and searching ""hospitals near *zip code of provided hotel"""
3538U0YQ1FUU6XSL79L7B1N3MUP3FQ,( Days Inn St Louis Westport MO),( None),( list_secondary),3GDTJDAPVUBO0OO2VFPIMSA8DLPM80,Submitted,911,None,None
3TD33TP5DL24D1FQBMELFJAOD6PBAC,( Fleur-De-Lys Mansion),( None),( list_secondary),34BBWHLWHABDU6UT837W8F6DEIXWIW,Submitted,185,"SLUCare Physician Group; 1438 S Grand Blvd, St. Louis, MO 63104",None
3TD33TP5DL24D1FQBMELFJAOD6PBAC,( Fleur-De-Lys Mansion),( None),( list_secondary),33FBRBDW6OZBR2CBIQV4JW5WJ6CC8X,Submitted,17,None,None
3TD33TP5DL24D1FQBMELFJAOD6PBAC,( Fleur-De-Lys Mansion),( None),( list_secondary),36DSNE9QZ5Y1K85XZZ1M3M8ROVOJOK,Submitted,489,None,GOOD
3TD33TP5DL24D1FQBMELFJAOD6PBAC,( Fleur-De-Lys Mansion),( None),( list_secondary),3RU7GD8VPOTC4B0O1TNFKN44UK1SPW,Submitted,40,Barnes Jewish hositol;1 Barnes Jewish Hospital Plaza,None
